time,open,high,low,close,tick_volume,spread,real_volume
2008-06-27,1.2648,1.2690000000000001,1.2589000000000001,1.2624,16933,120,0
2008-06-30,1.2625,1.2638,1.2555,1.2575,15408,120,0
2008-07-01,1.2577,1.2612,1.2530000000000001,1.2599,18179,120,0
2008-07-02,1.2598,1.2677,1.2576,1.2650000000000001,16084,120,0
2008-07-03,1.2649,1.2709,1.2631999999999999,1.2685,13001,120,0
2008-07-04,1.2686,1.2722,1.2667,1.2684,8479,120,0
2008-07-07,1.268,1.2708,1.2652,1.2687,15230,120,0
2008-07-08,1.2685,1.2707,1.2642,1.266,17171,120,0
2008-07-09,1.2662,1.2678,1.2572,1.2621,18846,120,0
2008-07-10,1.2622,1.271,1.2579,1.2667,15736,120,0
2008-07-11,1.2668,1.2721,1.2638,1.2685,14866,120,0
2008-07-14,1.2730000000000001,1.2775,1.2702,1.2713,13295,120,0
2008-07-15,1.2713999999999999,1.2742,1.2657,1.268,19599,120,0
2008-07-16,1.2684,1.2713,1.2603,1.2624,17918,120,0
2008-07-17,1.2623,1.2769,1.262,1.2744,17295,120,0
2008-07-18,1.2743,1.2757,1.27,1.274,13143,120,0
2008-07-21,1.2766,1.2846,1.2753999999999999,1.2819,15603,120,0
2008-07-22,1.282,1.2839,1.276,1.2789,16385,120,0
2008-07-23,1.2786,1.296,1.2779,1.2904,24543,120,0
2008-07-24,1.2903,1.2966,1.288,1.2894,24163,120,0
2008-07-25,1.2894999999999999,1.2906,1.2824,1.2888,20607,120,0
2008-07-28,1.2842,1.2879,1.2828,1.2842,14008,120,0
2008-07-29,1.2843,1.294,1.2826,1.2875,16689,120,0
2008-07-30,1.2876,1.2926,1.282,1.2852999999999999,20577,120,0
2008-08-01,1.2838,1.2906,1.2752,1.2771,23013,120,0
2008-08-04,1.2759,1.2802,1.2717,1.2746,14553,120,0
2008-08-05,1.2745,1.2765,1.2588,1.2608,21725,120,0
2008-08-06,1.2606,1.2682,1.2605,1.266,17157,120,0
2008-08-07,1.2658,1.2708,1.2617,1.2674,18759,120,0
2008-08-08,1.2675,1.2793999999999999,1.2591999999999999,1.2612,27501,120,0
2008-08-11,1.2637,1.2689,1.2583,1.2631999999999999,22169,120,0
2008-08-12,1.2631000000000001,1.2646,1.2508,1.2564,27749,120,0
2008-08-13,1.2563,1.2597,1.2411,1.2444,32287,120,0
2008-08-14,1.2445,1.2492,1.2409,1.2444,25309,120,0
2008-08-15,1.2448,1.2488,1.2246,1.226,23069,120,0
2008-08-18,1.2293,1.2322,1.2197,1.2231,20273,120,0
2008-08-19,1.2229,1.2276,1.2164,1.2223,21873,120,0
2008-08-20,1.2215,1.2269,1.2177,1.2244,14822,120,0
2008-08-21,1.2245,1.2248999999999999,1.2158,1.2199,20745,120,0
2008-08-22,1.22,1.2269,1.2182,1.2219,10002,120,0
2008-08-25,1.2224,1.2266,1.2202,1.2248999999999999,14031,120,0
2008-08-26,1.225,1.2383,1.2248,1.2268,26505,120,0
2008-08-27,1.2266,1.2296,1.2213,1.222,22684,120,0
2008-08-28,1.2221,1.2317,1.2207,1.2276,21876,120,0
2008-08-29,1.2277,1.2291,1.2219,1.2244,17805,120,0
2008-09-01,1.224,1.2285,1.2185,1.2206,15479,120,0
2008-09-02,1.2202,1.2303,1.2121,1.2176,29495,120,0
2008-09-03,1.2178,1.2265,1.2154,1.2198,29360,120,0
