time,open,high,low,close,tick_volume,spread,real_volume
2008-05-08,81.77,81.89,79.77,80.09,23439,80,0
2008-05-09,80.12,80.24,78.49,79.12,20538,80,0
2008-05-12,79.04,80.2,78.49,80.01,17381,80,0
2008-05-13,80.04,80.39,79.29,79.95,18130,80,0
2008-05-14,79.96,80.32,79.69,79.9,17401,80,0
2008-05-15,79.91,80.02,79.13,79.81,18239,80,0
2008-05-16,79.82,80.85,79.54,80.53,17974,80,0
2008-05-19,80.5,80.88,80.16,80.51,9924,80,0
2008-05-20,80.52,80.89,80.12,80.23,17471,80,0
2008-05-21,80.24,80.76,79.82,80.07,17376,80,0
2008-05-22,80.08,81.84,79.76,81.51,16509,80,0
2008-05-23,81.49,81.85,81.02,81.1,14131,80,0
2008-05-26,81.11,81.51,80.88,81.28,6940,80,0
2008-05-27,81.27,82.42,81.21,82.27,16621,80,0
2008-05-28,82.26,82.51,81.77,82.17,17630,80,0
2008-05-29,82.15,82.47,81.97,82.23,18558,80,0
2008-05-30,82.24,82.72,82.15,82.57,15749,80,0
2008-06-02,82.37,82.64,81.52,81.97,17982,80,0
2008-06-03,81.98,82.54,81.43,82.01,18197,80,0
2008-06-04,82.0,82.38,80.87,81.04,19797,80,0
2008-06-05,81.0,81.37,80.67,81.08,18271,80,0
2008-06-06,81.06,81.61,80.42,80.5,16426,80,0
2008-06-09,80.27,81.18,80.25,80.5,18031,80,0
2008-06-10,80.49,80.89,80.18,80.74,19484,80,0
2008-06-11,80.73,81.45,80.51,80.78,17726,80,0
2008-06-12,80.81,81.04,80.61,80.92,16984,80,0
2008-06-13,80.91,81.2,80.6,81.06,15683,80,0
2008-06-16,81.14,81.55,81.13,81.43,13202,80,0
2008-06-17,81.44,81.7,81.22,81.56,15929,80,0
2008-06-18,81.57,81.88,81.42,81.77,12909,80,0
2008-06-19,81.78,82.38,81.38,82.19,14007,80,0
2008-06-20,82.2,82.3,81.48,81.65,13799,80,0
2008-06-23,81.52,82.01,81.5,81.59,12448,80,0
2008-06-24,81.58,81.96,81.4,81.79,12794,80,0
2008-06-25,81.78,81.97,81.42,81.8,12479,80,0
2008-06-26,81.81,81.88,80.47,80.62,14839,80,0
2008-06-27,80.63,81.48,80.42,80.73,16357,80,0
2008-06-30,80.74,81.2,80.32,80.76,15315,80,0
2008-07-01,80.75,80.93,79.7,80.32,17159,80,0
2008-07-02,80.33,80.85,80.09,80.44,15366,80,0
2008-07-03,80.45,80.87,80.31,80.74,13613,80,0
2008-07-04,80.72,81.13,80.44,81.06,7225,80,0
2008-07-07,80.99,81.22,80.43,80.64,14650,80,0
2008-07-08,80.65,81.03,79.88,80.8,17344,80,0
2008-07-09,80.79,81.64,80.71,80.79,15080,80,0
2008-07-10,80.78,81.32,80.56,81.2,14326,80,0
2008-07-11,81.21,81.34,80.65,80.88,15787,80,0
2008-07-14,80.82,81.27,80.52,81.07,14521,80,0
2008-07-15,81.08,81.33,80.59,80.68,20286,80,0
2008-07-16,80.67,81.1,80.13,81.01,17627,80,0
2008-07-17,81.0,81.29,80.72,80.98,18078,80,0
