time,open,high,low,close,tick_volume,spread,real_volume
2000-08-22,98.0,98.11,96.92,97.22,161,0,0
2000-08-23,97.16,97.29,95.32,96.67,346,0,0
2000-08-24,96.6,96.94,95.97,96.45,180,0,0
2000-08-25,96.36,96.98,95.98,96.36,201,0,0
2000-08-28,96.33,96.54,95.6,95.79,135,0,0
2000-08-29,95.77,96.31,94.51,94.66,250,0,0
2000-08-30,94.65,95.4,93.98,95.33,217,0,0
2000-08-31,95.3,95.7,94.25,94.84,245,0,0
2000-09-01,94.76,95.55,94.35,95.32,185,0,0
2000-09-04,95.32,95.68,94.62,95.12,193,0,0
2000-09-05,95.05,95.64,93.6,94.21,325,0,0
2000-09-06,94.1,94.33,91.77,92.25,328,0,0
2000-09-07,92.16,92.77,90.88,91.78,341,0,0
2000-09-08,91.7,92.56,91.39,92.02,203,0,0
2000-09-11,91.64,92.93,90.75,91.17,390,0,0
2000-09-12,91.12,93.05,90.71,92.29,352,0,0
2000-09-13,92.17,93.21,91.86,92.14,268,0,0
2000-09-14,92.05,93.59,91.66,92.98,294,0,0
2000-09-15,92.86,93.58,91.24,91.39,322,0,0
2000-09-18,91.25,91.81,90.9,91.32,176,0,0
2000-09-19,91.31,91.63,90.62,91.12,184,0,0
2000-09-20,91.07,91.51,89.97,90.5,252,0,0
2000-09-21,90.45,91.96,90.05,91.84,244,0,0
2000-09-22,91.68,96.65,91.47,94.67,738,0,0
2000-09-25,94.93,95.4,93.58,94.26,298,0,0
2000-09-26,94.22,95.18,93.53,95.0,253,0,0
2000-09-27,94.89,95.77,94.19,94.81,309,0,0
2000-09-28,94.72,95.48,94.31,94.68,231,0,0
2000-09-29,94.57,95.75,94.34,95.63,177,0,0
2000-10-02,95.58,96.11,95.28,95.54,163,0,0
2000-10-03,95.44,95.74,94.8,95.35,180,0,0
2000-10-04,95.3,95.82,95.02,95.58,133,0,0
2000-10-05,95.49,96.11,94.68,94.89,227,0,0
2000-10-06,94.85,95.28,94.23,94.7,196,0,0
2000-10-09,94.51,95.05,94.23,94.54,162,0,0
2000-10-10,94.35,94.86,93.57,93.99,223,0,0
2000-10-11,93.96,94.62,93.07,93.22,237,0,0
2000-10-12,93.21,93.67,92.6,92.89,183,0,0
2000-10-13,92.87,93.53,91.69,92.43,325,0,0
2000-10-16,92.13,92.52,91.52,91.99,187,0,0
2000-10-17,91.87,92.58,91.4,92.32,192,0,0
2000-10-18,92.21,92.73,89.5,90.32,458,0,0
