time,open,high,low,close,tick_volume,spread,real_volume
2010-01-11,29.767,29.778,29.18,29.227,6822,0,0
2010-01-12,29.235,29.491,29.22,29.41,7261,0,0
2010-01-13,29.43,29.576,29.392,29.455,6678,0,0
2010-01-14,29.497,29.497,29.257,29.334,6767,0,0
2010-01-15,29.423,29.505,29.393,29.445,5770,0,0
2010-01-18,29.44,29.564,29.425,29.491,6254,0,0
2010-01-19,29.493,29.641,29.392,29.506,7532,0,0
2010-01-20,29.635,29.681,29.529,29.651,7445,0,0
2010-01-21,29.611,29.769,29.573,29.658,9240,0,0
2010-01-22,29.665,30.015,29.55,29.877,6391,0,0
2010-01-25,29.965,30.068,29.857,30.026,8797,0,0
2010-01-26,30.095,30.344,30.072,30.219,9528,0,0
2010-01-27,30.26,30.272,30.131,30.208,9884,0,0
2010-01-28,30.231,30.308,30.154,30.257,10226,0,0
2010-01-29,30.305,30.389,30.154,30.248,9987,0,0
2010-02-01,30.276,30.345,30.213,30.232,7516,0,0
2010-02-02,30.23,30.256,30.003,30.02,7734,0,0
2010-02-03,30.015,30.015,29.721,29.895,6551,0,0
2010-02-04,29.928,30.345,29.857,30.33,7623,0,0
2010-02-05,30.3,30.448,30.072,30.36,8100,0,0
2010-02-08,30.465,30.476,30.349,30.386,7385,0,0
2010-02-09,30.375,30.441,30.131,30.149,8432,0,0
2010-02-10,30.205,30.294,30.093,30.16,6512,0,0
2010-02-11,30.135,30.175,29.999,30.078,5880,0,0
2010-02-12,30.09,30.298,30.023,30.103,5818,0,0
2010-02-15,30.175,30.185,30.095,30.127,2996,0,0
2010-02-16,30.078,30.078,29.927,29.927,3271,0,0
2010-02-17,29.925,30.028,29.84,30.024,5159,0,0
2010-02-18,30.055,30.058,29.847,29.93,6215,0,0
2010-02-19,30.064,30.115,29.913,29.913,6109,0,0
2010-02-22,29.885,29.886,29.885,29.885,4,0,0
2010-02-23,29.886,29.89,29.886,29.89,2,0,0
